src/System.Management.Automation/engine/remoting/server/serverremotesession.cs;24
src/System.Management.Automation/engine/serialization.cs;24
test/powershell/Host/TabCompletion/TabCompletion.Tests.ps1;24
docker/release/centos7/Dockerfile;24
docker/release/ubuntu16.04/Dockerfile;24
test/powershell/engine/Help/HelpSystem.Tests.ps1;24
docs/building/internals.md;24
src/TypeCatalogParser/project.json;24
src/TypeCatalogGen/Runtime/project.json;24
impl/pal.h;24
assets/files.wxs;23
test/tools/WebListener/README.md;23
src/System.Management.Automation/engine/MshMemberInfo.cs;23
src/Microsoft.PowerShell.Commands.Utility/commands/utility/ImplicitRemotingCommands.cs;23
src/Microsoft.PowerShell.ConsoleHost/host/msh/ConsoleControl.cs;23
src/System.Management.Automation/CoreCLR/CorePsStub.cs;23
src/Microsoft.PowerShell.Commands.Management/commands/management/GetComputerInfoCommand.cs;23
src/Modules/Unix/Microsoft.PowerShell.Utility/Microsoft.PowerShell.Utility.psd1;23
docker/release/ubuntu14.04/Dockerfile;23
test/powershell/Modules/Microsoft.PowerShell.Core/Import-Module.Tests.ps1;23
test/csharp/test_FileSystemProvider.cs;23
test/csharp/test_CorePsPlatform.cs;23
docs/FAQ.md;23
src/TypeCatalogGen/project.json;23
src/ps_test/test_CorePsPlatform.cs;23
src/impl/pal.h;23
src/Microsoft.PowerShell.SDK/Microsoft.PowerShell.SDK.csproj;22
src/Microsoft.PowerShell.ConsoleHost/host/msh/ManagedEntrance.cs;22
src/System.Management.Automation/engine/parser/Parser.cs;22
src/System.Management.Automation/engine/remoting/commands/InvokeCommandCommand.cs;22
src/System.Management.Automation/help/UpdatableHelpSystem.cs;22
docs/maintainers/issue-management.md;22
src/System.Management.Automation/engine/hostifaces/HostUtilities.cs;22
src/System.Management.Automation/engine/parser/TypeResolver.cs;22
docs/maintainers/releasing.md;22
src/Microsoft.PowerShell.PSReadLine/ConsoleLib.cs;22
src/Microsoft.PowerShell.ConsoleHost/resources/ManagedEntranceStrings.resx;22
test/powershell/Modules/Microsoft.PowerShell.Utility/Invoke-Item.Tests.ps1;22
nuget.config;22
src/powershell-native/CMakeLists.txt;22
host/cmdline/main.cpp;22
src/host/cmdline/main.cpp;22
test/powershell/Modules/Microsoft.PowerShell.Management/New-Item.Tests.ps1;21
src/System.Management.Automation/engine/NativeCommandParameterBinder.cs;21
src/System.Management.Automation/engine/MshObject.cs;21
src/Microsoft.PowerShell.Commands.Utility/commands/utility/Measure-Object.cs;21
src/System.Management.Automation/DscSupport/CimDSCParser.cs;21
src/System.Management.Automation/engine/SessionStateDriveAPIs.cs;21
src/System.Management.Automation/engine/hostifaces/MshHostUserInterface.cs;21
src/System.Management.Automation/engine/remoting/commands/PushRunspaceCommand.cs;21
src/System.Management.Automation/engine/remoting/fanin/WSManNativeAPI.cs;21
src/System.Management.Automation/engine/runtime/Operations/MiscOps.cs;21
test/tools/Modules/WebListener/WebListener.psm1;21
src/System.Management.Automation/security/nativeMethods.cs;21
test/powershell/Modules/Microsoft.PowerShell.Management/Get-ComputerInfo.Tests.ps1;21
src/System.Management.Automation/engine/hostifaces/LocalConnection.cs;21
test/powershell/Modules/PackageManagement/Nuget.Tests.ps1;21
test/powershell/Modules/Microsoft.PowerShell.Management/Get-ChildItem.Tests.ps1;20
src/Microsoft.PowerShell.Security/security/CertificateProvider.cs;20
src/System.Management.Automation/engine/CommandCompletion/CompletionAnalysis.cs;20
src/System.Management.Automation/engine/SessionState.cs;20
src/System.Management.Automation/engine/remoting/client/Job.cs;20
