src/EmployerPortal.Data/Models/AddressTypeEnum.cs;16
src/EmployerPortal.Test.Integration/Controllers/VoucherControllerTests.cs;16
src/EmployerPortal.Test.Integration/Controllers/UserControllerTests.cs;15
src/EmployerPortal.Test.Integration/Integration/Tri2/Tri2VoucherOrdersControllerTests.cs;15
src/EmployerPortal.Test.Unit/Services/PaymentServiceTests.cs;15
src/EmployerPortal.Domain/Integration/Tri2/Sync/ITri2SyncVoucherOrder.cs;15
src/EmployerPortal.Test.Unit/Integration/Tri2/Tri2SynchronizationServiceTests.cs;15
src/EmployerPortal.Domain/Mappers/CreatePaymentMapper.cs;15
src/EmployerPortal.Data/Models/Voucher.cs;15
src/EmployerPortal/Controllers/Integration/Tri2/Tri2VoucherOrdersController.cs;14
src/EmployerPortal/appsettings.Dev.json;14
src/EmployerPortal/appsettings.Production.json;14
src/EmployerPortal.Data/Repositories/AddressRepository.cs;14
src/EmployerPortal.Test.Unit/Services/VoucherOrderIntegrationServiceTests.cs;14
src/EmployerPortal/Resources/ValidationMessages.Designer.cs;14
src/EmployerPortal/Resources/ValidationMessages.resx;14
src/EmployerPortal/Resources/Constants.cs;14
src/EmployerPortal/Controllers/VoucherOrderPaymentsController.cs;14
src/EmployerPortal.Domain/Integration/Tri2/Sync/Tri2SynchronizationService.cs;14
src/EmployerPortal/Validators/CreateCompanyBaseValidator.cs;14
src/EmployerPortal.Domain/Services/EdenredCommonMailService.cs;14
src/EmployerPortal.Data/Migrations/201712061215289_init.cs;13
src/EmployerPortal.Test.Integration/EmployerPortal.Test.Integration.csproj;13
src/EmployerPortal/Controllers/LoginController.cs;13
src/EmployerPortal.Domain/Integration/Tri2/Sync/ITri2SyncCompany.cs;13
src/EmployerPortal.Domain/Interfaces/IMailService.cs;13
src/EmployerPortal/Validators/ValidatorHelper.cs;13
src/EmployerPortal.Test.Integration/TestsInit.cs;13
src/EmployerPortal.Test.Unit/Controllers/LogoutControllerTests.cs;13
src/EmployerPortal/Controllers/LogoutController.cs;13
EmployerPortal.sln;13
src/EmployerPortal.Data/Models/VoucherOrderDetails.cs;13
src/EmployerPortal.Test.Unit/Services/VoucherServiceTests.cs;13
src/EmployerPortal/Controllers/CompanyController.cs;13
src/EmployerPortal/appsettings.QA.json;12
src/EmployerPortal.Test.Integration/DatabaseFixture.cs;12
src/EmployerPortal.Test.Unit/Integration/Tri2/Tri2SyncContactPersonTests.cs;12
src/EmployerPortal.Test.Unit/Integration/Tri2/Tri2SyncVoucherOrderTests.cs;12
src/EmployerPortal.Test.Unit/Maksuturva/MaskuturvaClientTests.cs;12
src/EmployerPortal.Test.Unit/TestRegistry.cs;12
src/EmployerPortal.Domain/Services/PaymentService.cs;12
src/EmployerPortal/Controllers/Integration/Tri2/Tri2SynchronizationController.cs;12
src/EmployerPortal.Domain/Integration/Tri2/Sync/ITri2SyncContactPerson.cs;12
src/EmployerPortal/Mappers/PersonMapper.cs;12
src/EmployerPortal/ViewModels/VoucherOrder/CreateVoucherOrderRequest.cs;12
src/EmployerPortal.Test.Integration/Controllers/PasswordControllerTests.cs;12
src/EmployerPortal.Data/Repositories/ContactRepository.cs;12
src/EmployerPortal.Common/Templates/VoucherOrderEmailTemplate.html;12
src/EmployerPortal.Test.Unit/Services/EdenredIdentityApiServiceTests.cs;12
